Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
11.425898243961392,10.334546315022843,20.5391300577399,5.678362189155508,21.554795619753683,22.149604084366718,18.98118748474095,22.432422968691903,122.82386534425984,124.7809701233912,9.238017889082752,9.323911660316108,8.072860663482576,113.71976147608277,127.87871721749713,12.744354827491065,3.35988734326928,6.994553300860156,10.907361901662824,12.994949434606609,15.620091630233834,19.047579223468095,25.64673446042097,10.163473620023675,19.264328647633207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.220312620133484,8.801813644512329,16.98563921802649,12.09613619684026,16.222196790570266,21.015105892126314,9.845755846179147,17.436723322238556,22.52021614878911,14.238196138764852,122.41264675546027,117.45738469470325,7.2194387344262925,20.421843773131975,5.183694952404855,115.85555656949819,113.27249908637592,27.27338156379138,6.472440484004968,10.41263503818329,8.621862867462411,3.7736072998373302,10.132961756230381,6.352491128380834,22.836646791135916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.523699090172826,10.305337644488993,11.513066485506574,15.339488230093231,21.49892925041461,7.459586251918518,20.53939169566137,23.56921525615649,9.331163176999617,14.140428140554082,17.411766348441866,16.50103242092925,25.873104281522732,3.955703261992543,20.409798964115257,12.142322706360256,11.137110599125666,20.04246978847777,125.17351143102599,126.10015962580877,23.0288529699136,18.04606245849297,8.906073926425192,113.80647246392142,124.86993261688988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
22.849252742629808,15.928895199775193,17.331562787286362,25.780523957849294,11.230399023424752,17.68716969042302,8.35627373961859,14.442089596511552,16.208520516229257,9.831514459553615,26.308343116856214,25.97883942709908,12.59227022339384,25.24837405803608,8.780586166858177,114.70149542833678,125.50486428312882,12.537413819466513,20.257772427015492,18.93394562997917,127.0371743476694,111.7836477452385,0.8794731475041875,21.367866812595793,17.442677266937974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
13.88600270128037,10.309735944095191,4.220934720299937,26.250626957940558,10.881198092262728,16.155470611444088,5.123110321898336,16.484163239592554,13.71325650696767,26.537986585221745,18.233118628587214,12.892342264896605,24.18112648733406,24.486903796735852,25.067170935164796,128.81397842158276,121.14928119434904,16.8982660186429,27.614215255679017,15.683022701110996,112.93168684345278,117.29306592390493,8.619505822463225,21.093026588645895,22.225872514053634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12.835805896574154,23.61954156466383,24.79170845668571,13.871356417093903,24.24456793564418,24.49919077623295,112.35616035674785,127.95155279112095,16.736722022207864,19.654765073592916,8.585486117012772,114.82011724359752,116.75554649811276,5.4387699496206,21.3044372065876,28.51985907988127,11.530286111815334,6.677380439940039,17.8142731746776,20.91342999316421,27.513326027941382,4.222464495990754,25.135198689863472,21.1571900676787,11.19022865570341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.92245337447233,114.2937723109523,3.673246698966082,23.741973980982962,13.438520449691623,124.6053251991072,122.12669225943625,24.923939503600714,23.26003043538917,10.97301541915696,10.450515687079161,19.301336232114792,20.660783116652098,19.91853553783621,18.943631451132116,25.25954501449148,16.027757811534766,24.641420645979803,2.737214806040214,18.914861966492875,10.19328819485098,8.443981803933637,17.402724810503045,19.310731464580872,3.674884863273734,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.50855406724863,12.92476961879033,10.538147352932992,9.926134260679836,12.47669664929803,18.975405126985926,19.200679137225922,24.369163928810508,6.861283685515452,5.878858503307777,115.79881601069175,120.80518785635093,9.314179984969904,11.850590106806544,13.702315856293142,122.65072770819832,112.74011065243636,18.236437195741132,12.353801383699153,8.068797122568991,4.99445258917796,16.89180027937577,23.98584872570583,15.098651146285683,10.924249941774558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.863006429006209,15.557936185690053,19.4334042765079,12.829651108465454,20.016190021719655,13.912906169989204,16.72681044918646,7.811213889283751,26.592922470251434,13.030716953199406,129.716601880295,129.96085755362552,6.965442523944,16.007815925520276,19.370705834999384,124.16889711143575,121.58790409832488,18.625061148955496,29.568632111478067,18.997315806570207,10.74540739056684,26.24947723510723,11.028265273794505,25.449214718284626,22.517857192086776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.880081751780786,4.481223558376936,14.674998719928656,17.73548267063328,13.450454878349941,21.091093553044725,9.647851411740945,21.50451158528754,20.51490838381561,16.033726018344584,23.374191319876857,6.216334916293788,18.7316754562371,19.90736942110902,28.821251107992932,21.724086223499466,121.55212235724993,117.41395962410414,8.269382868965197,17.194498150489352,19.02207930825018,123.9820139060065,111.98913542754072,10.076580966460162,8.315551831058212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15.351845307747912,21.880502651638317,12.701459953083326,9.618936950631396,13.792100018748764,25.66028578110113,27.816551826439618,10.936145781082237,15.47976427046424,5.504990647234836,10.988339464894416,16.981726870932583,8.991339865296968,10.675567246975582,25.101066706766012,9.40779660783199,129.19791860212553,117.83455099716326,17.021431681314894,21.424429334167264,26.12803664394211,118.78846563464973,114.60919633184376,9.252305933486806,4.478907447729407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
127.55964100250988,126.43291307295793,15.068577253701482,17.529389636076083,24.301080394211617,127.17774657455514,113.07454670568798,4.122842100561332,19.84846521060755,26.140213630911173,10.96029453144409,17.67960111967784,24.978669460731062,22.101639940914666,20.82192902472888,25.194889360568553,19.35718455175588,18.710051006841226,4.468016931743904,0.19788154575039307,11.176268351419678,19.132890198197668,19.25189217294554,18.538807008049478,20.43773589951459,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.953025805786583,20.05718813529502,7.040354033202095,12.428263260008652,11.420225687488411,5.158752275671407,8.92344420671482,26.614613708582972,12.827595697433997,23.02510812824761,124.52721057964024,123.38191925635041,23.11017370813731,22.325417742504325,17.197992137537554,129.66632797575915,117.84466309282948,13.140716982707476,19.497178078076182,16.900293370568814,11.737951832316824,14.924510328476577,11.346650948544902,19.388922476615328,11.743204975446256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.640659282730295,8.234490072865675,14.74523453247227,7.8163314218272735,18.095537013097807,7.567606197331606,12.348913871365953,118.1078057643598,111.11663920806257,24.6686533563604,1.6727597030203096,12.37659986202721,114.68068756143155,114.88161911902779,17.94761045557824,22.80280887727964,26.9115512671609,15.87330054398089,16.9064521803323,5.227450345163713,8.169265693524267,22.60697090762842,2.727366537826054,17.300662884077937,12.445478923855823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.82365336288463,16.277563774559276,20.906446106286,19.378334075471326,16.975853739558964,13.249611840362881,22.091896923823384,111.75911150869669,123.34713671594929,4.365183985394544,16.195998507391728,16.762279691205855,110.7195358603454,122.81451639854035,12.992686094891413,10.516485939914329,16.59584259584392,2.7295937075426,6.077500159268709,12.645959634578876,11.511133267218195,20.552680981400755,26.418231916913044,2.7133129752509397,7.096586085626766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.082641982841324,15.120139012495526,15.290701765790113,16.13811216750389,20.517927026677054,3.1897206761667167,27.99098116917408,12.555763533222354,12.54037119341476,19.700934117667533,14.672339370472162,3.950331943038522,13.725097626681709,123.0313941469681,118.26470776510791,11.343221081430544,13.881753576276328,10.734108418550075,111.96962896676261,128.7542882840272,19.597462489437085,16.69524502210818,21.38558484026881,13.472490748552346,18.16134109260651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23.95643201881104,15.436702304073151,18.761916177908226,19.49206437436237,4.076789112002395,26.36729319566607,12.209389666770125,8.981106368665095,19.62783877466064,11.439269265379075,9.065436770673223,129.79729288874358,129.95873307921218,13.511209735543025,18.273528947486472,17.19834721923267,115.35926261723824,120.07185718550132,14.81756050279706,16.11826826383767,10.201337000982797,25.124249588992807,7.711734494917566,13.187497253887503,2.770823412671076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.539145585687509,14.884987159521568,124.38726232843345,114.4366680275474,17.53144033246091,25.176929706386403,11.367273428147392,125.40770668075308,114.06971770884267,25.966450515757693,9.74523218170106,23.637434780757395,10.8646947575607,11.712505283661502,23.397111450760697,5.415916611182734,3.4479277141989737,17.816344578491773,22.284899404278853,4.282613841632211,21.011186372191823,27.97116426562176,23.75666065452103,16.64108850217761,20.275671129810917,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.710839486054574,24.025352061397633,18.875634869632854,10.856558063202709,15.231772825443167,12.500557702129553,7.554828345489134,16.055044105107765,13.042096582171606,26.119726002273683,15.829432647544,16.878340488898456,20.236437030985915,12.160076525786874,15.084956562505962,119.00925335752899,122.22376209308092,6.742318596700658,11.262284096766415,22.130863105894097,116.46824803574283,121.94748256179116,18.346245001156248,27.65622180942501,20.99518891595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
28.142158191753868,19.27195603579925,24.77776005399076,19.46533457311408,6.392917692158981,25.533214625478838,16.068762699423154,110.43992430519195,114.1122537432336,15.271516233486087,10.959316038282681,9.065489024076609,111.83070000343251,116.77147612792893,19.194959776789176,22.39527752082708,7.743023853601131,10.629239385996875,19.569339643002237,18.326826729000395,13.4622852282397,14.189530846082686,14.20013324265155,25.907084708600863,7.410200097515647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.91395888490421,7.258023409942227,12.153673529198208,13.54566534607341,29.200977643435404,13.81943298413404,12.085472147746858,15.38203363786518,8.925848830886194,25.887931786878745,26.157764819791886,9.317509697374465,13.42321094087253,116.15919217299333,110.3987967603605,10.825029657195184,5.209709239433372,8.867981097053658,117.14131810353516,125.92307668259731,19.931046923324704,8.485734670475296,2.6282804921785763,12.214947704318941,19.043772276211836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6.978641123071078,25.026844928868098,19.214040021108154,24.04124811606404,16.897242167617968,16.83304168749755,14.03925065292634,23.269508210726652,12.896636835193675,4.477839956903576,4.3727075407272995,118.75452078777936,116.04837144820286,3.641181366176033,21.36778012140516,11.146344808685033,112.0756067820256,112.41472570004946,5.17881456912545,18.665882786822536,12.928135092942053,16.303591501611756,20.518936324183045,15.857310607272616,20.38873226121726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.017668965450824,10.836035742833486,21.54294209026638,11.733077871850757,15.368921350973682,19.92590649756656,4.9519983315176574,126.5521225274712,128.20403579555034,11.20092924886622,15.97932241803855,8.687719725072034,112.04422390389756,129.66715044050838,7.6646687540965885,22.449397280923108,18.010305855055954,15.272615871720365,15.03892844738379,8.978205918084987,14.376789563667108,6.256430500408262,9.224870320683857,19.46943866595523,17.60623590983628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.760756061109237,10.190535388040065,6.22569137626854,11.855570223357443,1.8065175140227883,25.122913052076058,22.64032110621529,10.950567902220508,14.149271158638358,22.790227205720853,22.396208897219164,7.7556967051617,23.226773670035758,121.95037180725035,121.21433032862225,16.64692899448039,22.657562639867333,16.858734371067463,118.6540637583946,117.71108096627393,16.47050767149397,22.79419512373716,13.30305788051262,18.49397434940645,19.23227805446815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7.320985747604132,18.614487437122484,14.403042622834834,16.467743932512775,5.618517895856851,25.496644182468042,124.96602035989092,110.67943208770043,12.735756590754615,7.397664930929869,13.318289894688139,114.73625730082688,113.11855065908478,14.79727881184612,12.808819432056028,21.070997155750224,25.765806329191044,23.36248783212551,9.618385712035648,18.61567077627619,18.864621082195377,10.778658165195239,14.839307190103627,10.365269439989618,4.023928139179539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.86950154426019,126.11659502181777,6.881436038702471,7.484079651635954,18.27913074089779,121.50386562145789,123.68312595355764,17.055622068714175,24.176825307143808,24.855515658489434,18.70058443722096,19.38080477190931,19.519663935876075,16.387853856437424,21.58971447340439,3.8765609220924606,4.495172493605715,11.15946099535572,15.830068984814647,14.665278075711637,14.210327630061947,20.112174870452556,18.352538710525547,9.854255126939988,16.02474462909167,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.973690300117653,14.03239778569433,27.560532367911414,21.56423612485845,19.13654196412729,13.84592663195374,17.51057779553959,15.1199509875014,18.96721681647894,26.90033064663492,8.609070331977705,21.220004008266965,14.778435317531017,112.63430371357713,128.41509506899263,15.297406741182787,6.3542738260698926,25.48890760592557,125.56213092610987,116.20326673285233,2.9625143121355784,14.259691667021078,8.41126079665045,11.347507406199398,22.698568585852467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
15.666287632907766,118.90215511294704,111.34572607125995,10.453977492836588,16.867962015576726,12.864081226809306,122.88515732214944,111.48686692312567,13.032798324986835,16.813797246187704,12.339726154410815,14.711690326631032,27.275590648379467,15.632118944283246,17.650317125927387,18.072869182945457,15.732226113784197,9.363998629068682,12.71093406445291,10.453738071627797,15.505832674689216,28.116641746864776,13.078526184320184,15.446980274697196,15.479522361605866,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.79995668531588,19.93292787519995,19.324398789896907,4.7468541474137265,7.8423685749503305,21.59336113421456,14.43770293170604,16.040498163610007,18.405406038427678,9.27387840651488,22.71228223401925,11.712975696078791,118.14907021849075,113.735790776573,8.153513030455754,12.890542376743044,26.60777478346473,111.52154010223421,119.00917610501818,8.540145640511183,16.240268110836663,7.7446094719648855,4.756878220228749,19.862830155113095,18.434775539729046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.103694139695511,10.827814279238101,22.371293615247733,21.73492208456758,21.667117949625062,7.930420450262089,7.966883166561838,9.675840235639907,13.14267699520483,15.650290918288832,125.53870891999466,112.69516183038121,23.539930907966927,18.523426260420152,10.642950680027031,119.18326697739222,127.16169293259699,19.71240101704921,13.257199711794444,19.877243262226564,8.200544617680624,27.42098073316277,7.854382906531834,14.892999512981238,18.24450602792912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75548402209934,16.425568452758927,24.475175411691033,23.069987584802508,5.223863146269579,12.015195158542372,19.058232356990448,10.908106779330392,7.835243205022745,20.629360389456494,11.156307426931232,123.6503165866246,121.53930921010578,13.627160265287705,14.539415141619699,23.850003128548764,110.9358824124196,127.10121266656306,17.512812144914605,24.464653507732532,23.25957038214481,23.505775392178844,12.857768342782153,17.28178384787858,9.237799693417271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.13277461482525,19.24516116330611,26.8144328340594,13.77520206455461,0.6117845810337048,20.425087344316122,16.211144828226328,21.364428740296812,111.10723484313134,128.41233138249166,12.212871312840448,4.481025068176258,13.640963306294314,114.42022781072721,118.53899021459021,18.507485461186103,12.007291146752811,23.26400916701814,4.511693840888691,25.88418762735454,15.078138750752892,2.637632170488896,15.493753592490963,8.44253010743553,12.141383547028425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.26504126021964,11.78702744296038,7.323699435563384,20.779823465010516,18.09928239448927,17.914965740327936,11.205952265736398,13.901581051202339,17.570934199726576,17.274481797541604,23.63490976537252,4.0590200057834895,15.082239685676589,22.529783038755106,14.342316600752978,28.03112874591312,5.092314745523042,117.29696671795503,128.5876351585561,17.66106871521339,7.813761290447173,10.45292043075932,126.76025228468032,125.50846202976966,4.21381088039564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
12.200623858889374,18.85258090840616,11.11515491456117,12.208992210714642,18.176257097961525,11.75958231576218,7.736764291247493,22.49888143244084,18.70943665803814,11.815164792776262,21.884746828378965,9.982833401378434,17.806469167733677,0.5034576440127889,10.787270353493724,123.77405472326195,127.66652427319976,29.968519983012982,9.788702885645936,8.0735677969571,127.09496984642297,116.41379876099066,8.107787281938668,15.196469883614665,17.57284318619924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3.8351404088024355,16.637749295700136,5.940812178916035,22.340768068559953,23.24644011961969,3.8645369959055422,19.671559353003996,13.365231807278388,14.297551732872952,18.21676511217956,21.399384145783287,27.469343633198314,15.696651523963528,14.27150192867672,15.44943317358076,15.204802478164623,9.298727042636976,129.37766508662523,119.17141253719372,21.52869639717283,14.458873614526267,1.9999356597113511,124.51360344721525,113.48143376867533,14.765282159606166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
20.149177836121844,10.022703151034142,11.650092712985202,17.208064025734902,14.124645099888177,19.7232606806658,24.642552538589907,18.251186399856046,22.805340990928688,7.084278088385984,25.74357101344357,28.623942910523812,116.64623614138445,114.05425935397633,5.972022600090073,19.609660603449562,10.576470481625892,126.25080418973806,110.22628528039039,15.115787891091488,8.894111226202565,20.402083333298393,18.325956487135084,18.169690591679004,1.665312533235923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18.60844826425083,10.993260033343574,15.041255672210628,23.14812269716942,5.603651982506159,3.9938595950932836,129.64650216841284,129.62982993169553,19.06120929577956,20.50053894159283,10.238917032283306,121.8039094694796,115.80049861710346,17.183929992164778,12.15658299196894,12.08309615977347,10.886051852646588,22.3217472111943,22.630194254859617,6.082433075713885,16.09223998468058,22.33979651461219,6.459123781963134,8.047297069881642,11.9591459245463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.44937472666863,7.3428873629599725,18.42628890638445,22.516850757727145,2.737751429962165,9.020589486250278,9.702848335438588,25.386536870012588,115.2293384774307,113.13822912137083,15.248807170105856,4.5421322840018075,17.511869607862018,110.87838403881922,111.28604799213149,20.654185262537514,25.203529860168516,13.47007991149668,19.0855605044919,11.281873692972965,15.312409551603105,4.85727659837296,25.216589743376918,5.6065890016275945,18.64427053643226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.837540676976248,10.062984393341004,10.797280789578153,21.155060616244775,11.280071037605657,8.538024792261666,11.856160140720366,19.147352314413858,3.628124583865265,16.76188528200415,9.054744677245402,18.520647964938227,23.898372867071693,16.18969022088169,20.919976831141568,23.933451665097074,111.24393390739506,121.23508285729285,16.092947489679357,13.593244520035313,12.698886066808178,126.53294270254011,113.99730458332459,9.551917300316335,19.491531418268178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8.06406244167812,10.832914060736233,6.002772132587549,26.842453985426932,13.324303720208793,12.623771800626617,118.85207250834063,125.61594478526516,17.590531766095296,4.486254817621788,12.54606368827287,115.54257372757922,114.42030252214862,19.327844109131856,21.642046606670817,15.391756782668105,15.76619606490977,12.780629719684399,13.389861127700453,7.611875335808384,18.177892568709044,5.991754155762624,7.737880502356537,4.320967209972525,14.661549892993165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.853897079726714,15.493134190838031,12.074576687901832,15.267322986625732,22.137116926997837,8.598108875268824,21.948968487989053,6.269544485556907,21.062054814966235,20.342696320035103,9.337353041954302,12.186989069003754,26.55341032837325,14.939100651566111,13.182629794320054,110.22918227017519,121.09641478703948,27.198432928269412,21.998198090041093,18.977214267056844,121.19143641331792,113.03625664944002,14.54979130454288,21.546199353199917,12.886007914774192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
10.326150351781838,117.54239218423925,123.21984644173958,9.216936831286363,20.371526483684498,7.900544964933669,121.18102805649005,125.36321240339478,6.793844687076784,12.468910508373217,18.37273613941499,11.753167014818366,6.859977072913729,25.03575044987444,18.140290293016758,23.756101206677226,4.318118917761229,17.355438654919926,10.872801513502264,18.92750588482456,12.481173553769485,3.910765596392177,9.69410602911438,5.487339534050052,14.983960417900988,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.174018979057372,4.779682182327866,21.931183199469466,11.012332476216335,22.862800411430683,6.887003697373769,20.02502633298527,14.59571356330704,125.90764942571028,125.47699022788399,11.991843347507409,26.05968981472603,27.25504066446248,117.56333397787526,116.14379058552399,12.78110264365925,10.808991682731072,10.23832717473801,13.414396557734861,13.33912189527837,22.19610339223972,27.364500785000686,13.426524090913276,12.733318063316208,2.861603653020911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.163283724715592,17.517513738788015,127.37682127173355,116.83997486759542,14.129216368904515,14.790658737023998,16.71126896735858,129.07637592697535,120.30958559374012,16.535503793061967,7.041538349558575,6.764061205358701,3.717845993732036,13.676438380303349,22.711587116038356,14.10931728482983,21.71390447317083,1.5048330226701498,17.46996071601485,24.638486021183013,20.291443254569284,19.66918710591036,21.780553434840037,7.048554026321015,12.432625904471685,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.572758615261904,16.859648136972925,17.556242761656616,12.230932776583689,13.698345160499176,11.547377099311662,7.248606796704411,129.05069714145523,116.46642741598893,13.15706531632269,20.98687896892824,15.69561526824793,123.92661800007272,128.4708813210085,21.294352818676273,6.298929458615893,18.49145068689664,17.844117482441135,15.810212002509893,11.266786356482587,6.154745962338309,23.478678290549624,20.268141715737706,10.126776980231789,12.46919195028826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
